 4673 runs 18834-18843: A=18834, S=9, W=0, F=18843, T=9
 4674 runs 18838-18856: A=18838, S=2, W=16, F=18856, T=18
 4675 runs 18839-18875: A=18839, S=6, W=30, F=18875, T=36
 4676 runs 18840-18848: A=18840, S=5, W=3, F=18848, T=8
 4677 runs 18842-18853: A=18842, S=5, W=6, F=18853, T=11
 4678 runs 18853-18854: A=18853, S=1, W=0, F=18854, T=1
 4679 runs 18856-18858: A=18856, S=2, W=0, F=18858, T=2
 4680 runs 18857-18862: A=18857, S=3, W=2, F=18862, T=5
 4681 runs 18858-18859: A=18858, S=1, W=0, F=18859, T=1
 4682 runs 18859-18866: A=18859, S=4, W=3, F=18866, T=7
 4683 runs 18865-18867: A=18865, S=1, W=1, F=18867, T=2
 4684 runs 18867-18869: A=18867, S=2, W=0, F=18869, T=2
 4685 runs 18878-18880: A=18878, S=1, W=1, F=18880, T=2
 4686 runs 18881-18887: A=18881, S=1, W=5, F=18887, T=6
 4687 runs 18883-18890: A=18883, S=3, W=4, F=18890, T=7
 4688 runs 18894-18899: A=18894, S=2, W=3, F=18899, T=5
 4689 runs 18895-18901: A=18895, S=2, W=4, F=18901, T=6
 4690 runs 18903-18916: A=18903, S=4, W=9, F=18916, T=13
 4691 runs 18908-18933: A=18908, S=8, W=17, F=18933, T=25
 4692 runs 18915-18918: A=18915, S=2, W=1, F=18918, T=3
 4693 runs 18917-18920: A=18917, S=2, W=1, F=18920, T=3
 4694 runs 18920-18922: A=18920, S=2, W=0, F=18922, T=2
 4695 runs 18921-18925: A=18921, S=3, W=1, F=18925, T=4
 4696 runs 18923-18947: A=18923, S=10, W=14, F=18947, T=24
 4697 runs 18933-18937: A=18933, S=4, W=0, F=18937, T=4
 4698 runs 18940-18960: A=18940, S=7, W=13, F=18960, T=20
 4699 runs 18941-18951: A=18941, S=4, W=6, F=18951, T=10
 4700 runs 18948-18953: A=18948, S=2, W=3, F=18953, T=5
 4701 runs 18950-18968: A=18950, S=8, W=10, F=18968, T=18
 4702 runs 18962-18977: A=18962, S=7, W=8, F=18977, T=15
 4703 runs 18966-18969: A=18966, S=1, W=2, F=18969, T=3
 4704 runs 18968-18970: A=18968, S=1, W=1, F=18970, T=2
 4705 runs 18973-18983: A=18973, S=6, W=4, F=18983, T=10
 4706 runs 18978-18992: A=18978, S=7, W=7, F=18992, T=14
 4707 runs 18982-18985: A=18982, S=2, W=1, F=18985, T=3
 4708 runs 18989-18998: A=18989, S=6, W=3, F=18998, T=9
 4709 runs 18999-44719: A=18999, S=3, W=25717, F=44719, T=25720
 4710 runs 19000-44740: A=19000, S=21, W=25719, F=44740, T=25740
 4711 runs 19001-44711: A=19001, S=1, W=25709, F=44711, T=25710
 4712 runs 19002-44716: A=19002, S=5, W=25709, F=44716, T=25714
 4713 runs 19004-44707: A=19004, S=3, W=25700, F=44707, T=25703
 4714 runs 19008-44710: A=19008, S=3, W=25699, F=44710, T=25702
 4715 runs 19010-19017: A=19010, S=1, W=6, F=19017, T=7
 4716 runs 19014-19022: A=19014, S=5, W=3, F=19022, T=8
 4717 runs 19018-44704: A=19018, S=8, W=25678, F=44704, T=25686
 4718 runs 19019-44689: A=19019, S=1, W=25669, F=44689, T=25670
 4719 runs 19020-44696: A=19020, S=7, W=25669, F=44696, T=25676
 4720 runs 19022-19032: A=19022, S=10, W=0, F=19032, T=10
 4721 runs 19023-19039: A=19023, S=5, W=11, F=19039, T=16
 4722 runs 19027-19075: A=19027, S=8, W=40, F=19075, T=48
 4723 runs 19031-19034: A=19031, S=2, W=1, F=19034, T=3
 4724 runs 19039-19046: A=19039, S=7, W=0, F=19046, T=7
 4725 runs 19041-19064: A=19041, S=3, W=20, F=19064, T=23
 4726 runs 19042-19048: A=19042, S=1, W=5, F=19048, T=6
 4727 runs 19043-19067: A=19043, S=3, W=21, F=19067, T=24
 4728 runs 19045-19047: A=19045, S=1, W=1, F=19047, T=2
 4729 runs 19048-19055: A=19048, S=7, W=0, F=19055, T=7
 4730 runs 19050-19061: A=19050, S=5, W=6, F=19061, T=11
 4731 runs 19054-19056: A=19054, S=1, W=1, F=19056, T=2
 4732 runs 19075-19082: A=19075, S=7, W=0, F=19082, T=7
 4733 runs 19082-19085: A=19082, S=3, W=0, F=19085, T=3
 4734 runs 19084-19094: A=19084, S=7, W=3, F=19094, T=10
 4735 runs 19085-19087: A=19085, S=2, W=0, F=19087, T=2
 4736 runs 19092-19098: A=19092, S=4, W=2, F=19098, T=6
 4737 runs 19093-19103: A=19093, S=5, W=5, F=19103, T=10
 4738 runs 19099-19104: A=19099, S=1, W=4, F=19104, T=5
 4739 runs 19104-19107: A=19104, S=3, W=0, F=19107, T=3
 4740 runs 19106-19109: A=19106, S=2, W=1, F=19109, T=3
 4741 runs 19108-19116: A=19108, S=6, W=2, F=19116, T=8
 4742 runs 19109-19110: A=19109, S=1, W=0, F=19110, T=1
 4743 runs 19110-44688: A=19110, S=24, W=25554, F=44688, T=25578
 4744 runs 19112-44664: A=19112, S=9, W=25543, F=44664, T=25552
 4745 runs 19113-19122: A=19113, S=5, W=4, F=19122, T=9
 4746 runs 19114-19117: A=19114, S=1, W=2, F=19117, T=3
 4747 runs 19119-19126: A=19119, S=4, W=3, F=19126, T=7
 4748 runs 19123-19152: A=19123, S=6, W=23, F=19152, T=29
 4749 runs 19124-19129: A=19124, S=3, W=2, F=19129, T=5
 4750 runs 19126-44655: A=19126, S=8, W=25521, F=44655, T=25529
 4751 runs 19128-19131: A=19128, S=2, W=1, F=19131, T=3
 4752 runs 19130-19141: A=19130, S=10, W=1, F=19141, T=11
 4753 runs 19138-19143: A=19138, S=2, W=3, F=19143, T=5
 4754 runs 19140-19146: A=19140, S=3, W=3, F=19146, T=6
 4755 runs 19147-44644: A=19147, S=1, W=25496, F=44644, T=25497
 4756 runs 19148-44647: A=19148, S=3, W=25496, F=44647, T=25499
 4757 runs 19149-19160: A=19149, S=8, W=3, F=19160, T=11
 4758 runs 19153-19171: A=19153, S=11, W=7, F=19171, T=18
 4759 runs 19166-44641: A=19166, S=1, W=25474, F=44641, T=25475
 4760 runs 19170-44643: A=19170, S=2, W=25471, F=44643, T=25473
 4761 runs 19171-19183: A=19171, S=12, W=0, F=19183, T=12
 4762 runs 19182-19193: A=19182, S=9, W=2, F=19193, T=11
 4763 runs 19183-19184: A=19183, S=1, W=0, F=19184, T=1
 4764 runs 19188-19200: A=19188, S=7, W=5, F=19200, T=12
 4765 runs 19196-19207: A=19196, S=4, W=7, F=19207, T=11
 4766 runs 19199-19203: A=19199, S=2, W=2, F=19203, T=4
 4767 runs 19200-19201: A=19200, S=1, W=0, F=19201, T=1
 4768 runs 19202-44640: A=19202, S=15, W=25423, F=44640, T=25438
 4769 runs 19205-19210: A=19205, S=3, W=2, F=19210, T=5
 4770 runs 19208-19217: A=19208, S=7, W=2, F=19217, T=9
 4771 runs 19215-19227: A=19215, S=4, W=8, F=19227, T=12
 4772 runs 19216-19221: A=19216, S=3, W=2, F=19221, T=5
 4773 runs 19217-19218: A=19217, S=1, W=0, F=19218, T=1
 4774 runs 19221-19223: A=19221, S=2, W=0, F=19223, T=2
 4775 runs 19224-19237: A=19224, S=10, W=3, F=19237, T=13
 4776 runs 19234-44623: A=19234, S=2, W=25387, F=44623, T=25389
 4777 runs 19235-44625: A=19235, S=2, W=25388, F=44625, T=25390
 4778 runs 19236-19243: A=19236, S=6, W=1, F=19243, T=7
 4779 runs 19240-19246: A=19240, S=3, W=3, F=19246, T=6
 4780 runs 19242-19352: A=19242, S=9, W=101, F=19352, T=110
 4781 runs 19244-19252: A=19244, S=6, W=2, F=19252, T=8
 4782 runs 19247-19258: A=19247, S=5, W=6, F=19258, T=11
 4783 runs 19248-19267: A=19248, S=5, W=14, F=19267, T=19
 4784 runs 19252-19253: A=19252, S=1, W=0, F=19253, T=1
 4785 runs 19256-44612: A=19256, S=9, W=25347, F=44612, T=25356
 4786 runs 19257-19260: A=19257, S=2, W=1, F=19260, T=3
 4787 runs 19260-19262: A=19260, S=2, W=0, F=19262, T=2
 4788 runs 19264-19282: A=19264, S=14, W=4, F=19282, T=18
 4789 runs 19265-19268: A=19265, S=1, W=2, F=19268, T=3
 4790 runs 19271-19316: A=19271, S=5, W=40, F=19316, T=45
 4791 runs 19274-19329: A=19274, S=8, W=47, F=19329, T=55
 4792 runs 19275-19287: A=19275, S=2, W=10, F=19287, T=12
 4793 runs 19276-19284: A=19276, S=1, W=7, F=19284, T=8
 4794 runs 19278-19285: A=19278, S=1, W=6, F=19285, T=7
 4795 runs 19279-19283: A=19279, S=1, W=3, F=19283, T=4
 4796 runs 19284-19291: A=19284, S=4, W=3, F=19291, T=7
 4797 runs 19289-19295: A=19289, S=4, W=2, F=19295, T=6
 4798 runs 19292-19297: A=19292, S=2, W=3, F=19297, T=5
 4799 runs 19295-19306: A=19295, S=9, W=2, F=19306, T=11
 4800 runs 19304-19308: A=19304, S=1, W=3, F=19308, T=4
 4801 runs 19305-19311: A=19305, S=3, W=3, F=19311, T=6
 4802 runs 19306-19307: A=19306, S=1, W=0, F=19307, T=1
 4803 runs 19313-19319: A=19313, S=2, W=4, F=19319, T=6
 4804 runs 19315-19317: A=19315, S=1, W=1, F=19317, T=2
 4805 runs 19319-19321: A=19319, S=2, W=0, F=19321, T=2
 4806 runs 19325-19336: A=19325, S=5, W=6, F=19336, T=11
 4807 runs 19327-19331: A=19327, S=2, W=2, F=19331, T=4
 4808 runs 19334-19343: A=19334, S=7, W=2, F=19343, T=9
 4809 runs 19348-19369: A=19348, S=5, W=16, F=19369, T=21
 4810 runs 19349-19355: A=19349, S=3, W=3, F=19355, T=6
 4811 runs 19351-19358: A=19351, S=3, W=4, F=19358, T=7
 4812 runs 19358-19362: A=19358, S=4, W=0, F=19362, T=4
 4813 runs 19362-19364: A=19362, S=2, W=0, F=19364, T=2
 4814 runs 19363-19379: A=19363, S=8, W=8, F=19379, T=16
 4815 runs 19365-44621: A=19365, S=9, W=25247, F=44621, T=25256
 4816 runs 19367-19371: A=19367, S=2, W=2, F=19371, T=4
 4817 runs 19375-19383: A=19375, S=4, W=4, F=19383, T=8
 4818 runs 19378-19636: A=19378, S=6, W=252, F=19636, T=258
 4819 runs 19380-19699: A=19380, S=18, W=301, F=19699, T=319
 4820 runs 19381-19384: A=19381, S=1, W=2, F=19384, T=3
 4821 runs 19384-19395: A=19384, S=11, W=0, F=19395, T=11
 4822 runs 19385-19623: A=19385, S=1, W=237, F=19623, T=238
 4823 runs 19387-19630: A=19387, S=7, W=236, F=19630, T=243
 4824 runs 19388-19396: A=19388, S=1, W=7, F=19396, T=8
 4825 runs 19394-19403: A=19394, S=7, W=2, F=19403, T=9
 4826 runs 19397-19405: A=19397, S=2, W=6, F=19405, T=8
 4827 runs 19398-19409: A=19398, S=4, W=7, F=19409, T=11
 4828 runs 19406-19522: A=19406, S=5, W=111, F=19522, T=116
 4829 runs 19407-19529: A=19407, S=7, W=115, F=19529, T=122
 4830 runs 19408-19419: A=19408, S=9, W=2, F=19419, T=11
 4831 runs 19409-19410: A=19409, S=1, W=0, F=19410, T=1
 4832 runs 19412-19496: A=19412, S=3, W=81, F=19496, T=84
 4833 runs 19417-19500: A=19417, S=4, W=79, F=19500, T=83
 4834 runs 19418-19427: A=19418, S=5, W=4, F=19427, T=9
 4835 runs 19419-19422: A=19419, S=3, W=0, F=19422, T=3
 4836 runs 19425-19430: A=19425, S=3, W=2, F=19430, T=5
 4837 runs 19426-19476: A=19426, S=9, W=41, F=19476, T=50
 4838 runs 19430-19432: A=19430, S=2, W=0, F=19432, T=2
 4839 runs 19431-19441: A=19431, S=6, W=4, F=19441, T=10
 4840 runs 19432-19435: A=19432, S=3, W=0, F=19435, T=3
 4841 runs 19439-19445: A=19439, S=4, W=2, F=19445, T=6
 4842 runs 19442-19466: A=19442, S=7, W=17, F=19466, T=24
 4843 runs 19443-19459: A=19443, S=6, W=10, F=19459, T=16
 4844 runs 19444-19447: A=19444, S=2, W=1, F=19447, T=3
 4845 runs 19445-19452: A=19445, S=3, W=4, F=19452, T=7
 4846 runs 19447-19449: A=19447, S=2, W=0, F=19449, T=2
 4847 runs 19452-19453: A=19452, S=1, W=0, F=19453, T=1
 4848 runs 19454-19487: A=19454, S=11, W=22, F=19487, T=33
 4849 runs 19465-19467: A=19465, S=1, W=1, F=19467, T=2
 4850 runs 19477-19490: A=19477, S=2, W=11, F=19490, T=13
 4851 runs 19481-19488: A=19481, S=1, W=6, F=19488, T=7
 4852 runs 19487-19493: A=19487, S=3, W=3, F=19493, T=6
 4853 runs 19494-19504: A=19494, S=4, W=6, F=19504, T=10
 4854 runs 19501-19507: A=19501, S=3, W=3, F=19507, T=6
 4855 runs 19502-19517: A=19502, S=10, W=5, F=19517, T=15
 4856 runs 19526-19534: A=19526, S=5, W=3, F=19534, T=8
 4857 runs 19530-19537: A=19530, S=3, W=4, F=19537, T=7
 4858 runs 19533-19541: A=19533, S=4, W=4, F=19541, T=8
 4859 runs 19538-19569: A=19538, S=4, W=27, F=19569, T=31
 4860 runs 19539-19575: A=19539, S=4, W=32, F=19575, T=36
 4861 runs 19541-19545: A=19541, S=4, W=0, F=19545, T=4
 4862 runs 19543-19549: A=19543, S=4, W=2, F=19549, T=6
 4863 runs 19547-19552: A=19547, S=3, W=2, F=19552, T=5
 4864 runs 19549-19564: A=19549, S=12, W=3, F=19564, T=15
 4865 runs 19553-19565: A=19553, S=1, W=11, F=19565, T=12
 4866 runs 19568-19571: A=19568, S=2, W=1, F=19571, T=3
 4867 runs 19573-19586: A=19573, S=11, W=2, F=19586, T=13
 4868 runs 19579-19587: A=19579, S=1, W=7, F=19587, T=8
 4869 runs 19583-19605: A=19583, S=18, W=4, F=19605, T=22
 4870 runs 19599-19612: A=19599, S=4, W=9, F=19612, T=13
 4871 runs 19604-19608: A=19604, S=2, W=2, F=19608, T=4
 4872 runs 19605-19606: A=19605, S=1, W=0, F=19606, T=1
 4873 runs 19611-19615: A=19611, S=2, W=2, F=19615, T=4
 4874 runs 19612-19613: A=19612, S=1, W=0, F=19613, T=1
 4875 runs 19613-19620: A=19613, S=5, W=2, F=19620, T=7
 4876 runs 19617-19622: A=19617, S=2, W=3, F=19622, T=5
 4877 runs 19633-19644: A=19633, S=5, W=6, F=19644, T=11
 4878 runs 19635-19639: A=19635, S=3, W=1, F=19639, T=4
 4879 runs 19643-19653: A=19643, S=8, W=2, F=19653, T=10
 4880 runs 19644-19645: A=19644, S=1, W=0, F=19645, T=1
 4881 runs 19647-19657: A=19647, S=4, W=6, F=19657, T=10
 4882 runs 19653-19664: A=19653, S=5, W=6, F=19664, T=11
 4883 runs 19657-19659: A=19657, S=2, W=0, F=19659, T=2
 4884 runs 19661-19673: A=19661, S=1, W=11, F=19673, T=12
 4885 runs 19663-19677: A=19663, S=4, W=10, F=19677, T=14
 4886 runs 19664-19666: A=19664, S=2, W=0, F=19666, T=2
 4887 runs 19665-19668: A=19665, S=2, W=1, F=19668, T=3
 4888 runs 19668-19669: A=19668, S=1, W=0, F=19669, T=1
 4889 runs 19669-19670: A=19669, S=1, W=0, F=19670, T=1
 4890 runs 19670-19672: A=19670, S=2, W=0, F=19672, T=2
 4891 runs 19674-19681: A=19674, S=3, W=4, F=19681, T=7
 4892 runs 19676-19678: A=19676, S=1, W=1, F=19678, T=2
 4893 runs 19685-44603: A=19685, S=31, W=24887, F=44603, T=24918
 4894 runs 19686-44572: A=19686, S=27, W=24859, F=44572, T=24886
 4895 runs 19688-44541: A=19688, S=4, W=24849, F=44541, T=24853
 4896 runs 19690-44545: A=19690, S=4, W=24851, F=44545, T=24855
 4897 runs 19693-19727: A=19693, S=9, W=25, F=19727, T=34
 4898 runs 19695-19701: A=19695, S=2, W=4, F=19701, T=6
 4899 runs 19697-19709: A=19697, S=8, W=4, F=19709, T=12
 4900 runs 19703-19718: A=19703, S=1, W=14, F=19718, T=15
 4901 runs 19704-44508: A=19704, S=19, W=24785, F=44508, T=24804
 4902 runs 19708-19715: A=19708, S=4, W=3, F=19715, T=7
 4903 runs 19709-19710: A=19709, S=1, W=0, F=19710, T=1
 4904 runs 19710-19711: A=19710, S=1, W=0, F=19711, T=1
 4905 runs 19713-19717: A=19713, S=2, W=2, F=19717, T=4
 4906 runs 19719-19737: A=19719, S=8, W=10, F=19737, T=18
 4907 runs 19722-19729: A=19722, S=2, W=5, F=19729, T=7
 4908 runs 19726-19751: A=19726, S=14, W=11, F=19751, T=25
 4909 runs 19733-44537: A=19733, S=29, W=24775, F=44537, T=24804
 4910 runs 19738-44480: A=19738, S=8, W=24734, F=44480, T=24742
 4911 runs 19740-44489: A=19740, S=9, W=24740, F=44489, T=24749
 4912 runs 19742-19780: A=19742, S=9, W=29, F=19780, T=38
 4913 runs 19744-19760: A=19744, S=3, W=13, F=19760, T=16
 4914 runs 19745-19765: A=19745, S=5, W=15, F=19765, T=20
 4915 runs 19749-19753: A=19749, S=2, W=2, F=19753, T=4
 4916 runs 19750-19757: A=19750, S=4, W=3, F=19757, T=7
 4917 runs 19761-19766: A=19761, S=1, W=4, F=19766, T=5
 4918 runs 19763-19770: A=19763, S=4, W=3, F=19770, T=7
 4919 runs 19768-19771: A=19768, S=1, W=2, F=19771, T=3
 4920 runs 19769-44472: A=19769, S=12, W=24691, F=44472, T=24703
 4921 runs 19775-44456: A=19775, S=4, W=24677, F=44456, T=24681
 4922 runs 19776-44452: A=19776, S=1, W=24675, F=44452, T=24676
 4923 runs 19778-44460: A=19778, S=4, W=24678, F=44460, T=24682
 4924 runs 19779-19784: A=19779, S=4, W=1, F=19784, T=5
 4925 runs 19780-44451: A=19780, S=14, W=24657, F=44451, T=24671
 4926 runs 19783-19792: A=19783, S=8, W=1, F=19792, T=9
 4927 runs 19791-19800: A=19791, S=8, W=1, F=19800, T=9
 4928 runs 19794-44430: A=19794, S=1, W=24635, F=44430, T=24636
 4929 runs 19795-44437: A=19795, S=7, W=24635, F=44437, T=24642
 4930 runs 19796-44415: A=19796, S=7, W=24612, F=44415, T=24619
 4931 runs 19799-44429: A=19799, S=14, W=24616, F=44429, T=24630
 4932 runs 19800-19810: A=19800, S=10, W=0, F=19810, T=10
 4933 runs 19801-19828: A=19801, S=9, W=18, F=19828, T=27
 4934 runs 19802-19813: A=19802, S=2, W=9, F=19813, T=11
 4935 runs 19810-19811: A=19810, S=1, W=0, F=19811, T=1
 4936 runs 19811-19818: A=19811, S=5, W=2, F=19818, T=7
 4937 runs 19817-19819: A=19817, S=1, W=1, F=19819, T=2
 4938 runs 19820-44395: A=19820, S=1, W=24574, F=44395, T=24575
 4939 runs 19821-44408: A=19821, S=13, W=24574, F=44408, T=24587
 4940 runs 19823-19847: A=19823, S=19, W=5, F=19847, T=24
 4941 runs 19836-19864: A=19836, S=4, W=24, F=19864, T=28
 4942 runs 19841-19869: A=19841, S=4, W=24, F=19869, T=28
 4943 runs 19847-19853: A=19847, S=6, W=0, F=19853, T=6
 4944 runs 19850-19857: A=19850, S=4, W=3, F=19857, T=7
 4945 runs 19856-19860: A=19856, S=3, W=1, F=19860, T=4
 4946 runs 19862-19865: A=19862, S=1, W=2, F=19865, T=3
 4947 runs 19864-19879: A=19864, S=10, W=5, F=19879, T=15
 4948 runs 19871-19883: A=19871, S=3, W=9, F=19883, T=12
 4949 runs 19873-19890: A=19873, S=7, W=10, F=19890, T=17
 4950 runs 19879-19880: A=19879, S=1, W=0, F=19880, T=1
 4951 runs 19887-19928: A=19887, S=3, W=38, F=19928, T=41
 4952 runs 19888-19958: A=19888, S=25, W=45, F=19958, T=70
 4953 runs 19889-19896: A=19889, S=6, W=1, F=19896, T=7
 4954 runs 19893-19905: A=19893, S=9, W=3, F=19905, T=12
 4955 runs 19903-19912: A=19903, S=5, W=4, F=19912, T=9
 4956 runs 19905-19907: A=19905, S=2, W=0, F=19907, T=2
 4957 runs 19910-19916: A=19910, S=4, W=2, F=19916, T=6
 4958 runs 19913-19919: A=19913, S=3, W=3, F=19919, T=6
 4959 runs 19917-19924: A=19917, S=3, W=4, F=19924, T=7
 4960 runs 19919-19921: A=19919, S=2, W=0, F=19921, T=2
 4961 runs 19924-19925: A=19924, S=1, W=0, F=19925, T=1
 4962 runs 19927-19930: A=19927, S=2, W=1, F=19930, T=3
 4963 runs 19929-19933: A=19929, S=2, W=2, F=19933, T=4
 4964 runs 19930-19931: A=19930, S=1, W=0, F=19931, T=1
 4965 runs 19933-44394: A=19933, S=29, W=24432, F=44394, T=24461
 4966 runs 19934-44355: A=19934, S=5, W=24416, F=44355, T=24421
 4967 runs 19941-44365: A=19941, S=10, W=24414, F=44365, T=24424
 4968 runs 19943-44342: A=19943, S=6, W=24393, F=44342, T=24399
 4969 runs 19944-44350: A=19944, S=8, W=24398, F=44350, T=24406
 4970 runs 19945-19967: A=19945, S=4, W=18, F=19967, T=22
 4971 runs 19948-19963: A=19948, S=1, W=14, F=19963, T=15
 4972 runs 19950-19985: A=19950, S=16, W=19, F=19985, T=35
 4973 runs 19952-19960: A=19952, S=2, W=6, F=19960, T=8
 4974 runs 19956-19962: A=19956, S=2, W=4, F=19962, T=6
 4975 runs 19967-19969: A=19967, S=2, W=0, F=19969, T=2
 4976 runs 19970-44325: A=19970, S=3, W=24352, F=44325, T=24355
 4977 runs 19975-44336: A=19975, S=11, W=24350, F=44336, T=24361
 4978 runs 19979-19990: A=19979, S=5, W=6, F=19990, T=11
 4979 runs 19986-20216: A=19986, S=2, W=228, F=20216, T=230
 4980 runs 19988-20223: A=19988, S=7, W=228, F=20223, T=235
 4981 runs 19990-20005: A=19990, S=15, W=0, F=20005, T=15
 4982 runs 19993-20206: A=19993, S=2, W=211, F=20206, T=213
 4983 runs 19996-20210: A=19996, S=4, W=210, F=20210, T=214
 4984 runs 19999-20012: A=19999, S=4, W=9, F=20012, T=13
 4985 runs 20003-20007: A=20003, S=2, W=2, F=20007, T=4
 4986 runs 20007-20008: A=20007, S=1, W=0, F=20008, T=1
 4987 runs 20009-20014: A=20009, S=2, W=3, F=20014, T=5
 4988 runs 20010-20189: A=20010, S=2, W=177, F=20189, T=179
 4989 runs 20013-20193: A=20013, S=4, W=176, F=20193, T=180
 4990 runs 20014-20024: A=20014, S=10, W=0, F=20024, T=10
 4991 runs 20018-20027: A=20018, S=3, W=6, F=20027, T=9
 4992 runs 20021-20035: A=20021, S=8, W=6, F=20035, T=14
 4993 runs 20026-20127: A=20026, S=10, W=91, F=20127, T=101
 4994 runs 20029-20150: A=20029, S=10, W=111, F=20150, T=121
 4995 runs 20031-20037: A=20031, S=2, W=4, F=20037, T=6
 4996 runs 20036-20043: A=20036, S=6, W=1, F=20043, T=7
 4997 runs 20040-20048: A=20040, S=5, W=3, F=20048, T=8
 4998 runs 20046-20055: A=20046, S=7, W=2, F=20055, T=9
 4999 runs 20050-20057: A=20050, S=2, W=5, F=20057, T=7
 5000 runs 20051-20063: A=20051, S=6, W=6, F=20063, T=12
 5001 runs 20056-20075: A=20056, S=6, W=13, F=20075, T=19
 5002 runs 20058-20098: A=20058, S=9, W=31, F=20098, T=40
 5003 runs 20060-20064: A=20060, S=1, W=3, F=20064, T=4
 5004 runs 20063-20065: A=20063, S=1, W=1, F=20065, T=2
 5005 runs 20065-20069: A=20065, S=4, W=0, F=20069, T=4
 5006 runs 20070-20112: A=20070, S=14, W=28, F=20112, T=42
 5007 runs 20071-20076: A=20071, S=1, W=4, F=20076, T=5
 5008 runs 20073-20080: A=20073, S=4, W=3, F=20080, T=7
 5009 runs 20077-20084: A=20077, S=3, W=4, F=20084, T=7
 5010 runs 20080-20081: A=20080, S=1, W=0, F=20081, T=1
 5011 runs 20083-20086: A=20083, S=2, W=1, F=20086, T=3
 5012 runs 20084-20089: A=20084, S=3, W=2, F=20089, T=5
 5013 runs 20106-20113: A=20106, S=1, W=6, F=20113, T=7
 5014 runs 20112-20117: A=20112, S=4, W=1, F=20117, T=5
 5015 runs 20118-20138: A=20118, S=2, W=18, F=20138, T=20
 5016 runs 20121-20140: A=20121, S=2, W=17, F=20140, T=19
 5017 runs 20122-20131: A=20122, S=4, W=5, F=20131, T=9
 5018 runs 20126-20136: A=20126, S=5, W=5, F=20136, T=10
 5019 runs 20142-20170: A=20142, S=8, W=20, F=20170, T=28
 5020 runs 20145-20158: A=20145, S=5, W=8, F=20158, T=13
 5021 runs 20150-20152: A=20150, S=2, W=0, F=20152, T=2
 5022 runs 20151-20153: A=20151, S=1, W=1, F=20153, T=2
 5023 runs 20158-20162: A=20158, S=4, W=0, F=20162, T=4
 5024 runs 20165-20171: A=20165, S=1, W=5, F=20171, T=6
 5025 runs 20168-20176: A=20168, S=5, W=3, F=20176, T=8
 5026 runs 20172-20185: A=20172, S=8, W=5, F=20185, T=13
 5027 runs 20173-20177: A=20173, S=1, W=3, F=20177, T=4
 5028 runs 20180-20186: A=20180, S=1, W=5, F=20186, T=6
 5029 runs 20184-20187: A=20184, S=1, W=2, F=20187, T=3
 5030 runs 20191-20200: A=20191, S=7, W=2, F=20200, T=9
 5031 runs 20195-20202: A=20195, S=2, W=5, F=20202, T=7
 5032 runs 20199-20204: A=20199, S=2, W=3, F=20204, T=5
 5033 runs 20205-20214: A=20205, S=4, W=5, F=20214, T=9
 5034 runs 20221-20225: A=20221, S=2, W=2, F=20225, T=4
 5035 runs 20224-20228: A=20224, S=3, W=1, F=20228, T=4
 5036 runs 20227-20235: A=20227, S=5, W=3, F=20235, T=8
 5037 runs 20228-20230: A=20228, S=2, W=0, F=20230, T=2
 5038 runs 20229-20241: A=20229, S=6, W=6, F=20241, T=12
 5039 runs 20232-20256: A=20232, S=10, W=14, F=20256, T=24
 5040 runs 20237-20245: A=20237, S=4, W=4, F=20245, T=8
 5041 runs 20238-20272: A=20238, S=13, W=21, F=20272, T=34
 5042 runs 20242-20246: A=20242, S=1, W=3, F=20246, T=4
 5043 runs 20255-20259: A=20255, S=3, W=1, F=20259, T=4
 5044 runs 20260-20283: A=20260, S=5, W=18, F=20283, T=23
 5045 runs 20261-20278: A=20261, S=4, W=13, F=20278, T=17
 5046 runs 20262-20274: A=20262, S=2, W=10, F=20274, T=12
 5047 runs 20274-20293: A=20274, S=10, W=9, F=20293, T=19
 5048 runs 20289-20301: A=20289, S=8, W=4, F=20301, T=12
 5049 runs 20294-20306: A=20294, S=5, W=7, F=20306, T=12
 5050 runs 20296-20333: A=20296, S=24, W=13, F=20333, T=37
 5051 runs 20306-20309: A=20306, S=3, W=0, F=20309, T=3
 5052 runs 20310-44313: A=20310, S=6, W=23997, F=44313, T=24003
 5053 runs 20311-44322: A=20311, S=9, W=24002, F=44322, T=24011
 5054 runs 20313-44298: A=20313, S=9, W=23976, F=44298, T=23985
 5055 runs 20316-44289: A=20316, S=4, W=23969, F=44289, T=23973
 5056 runs 20317-44307: A=20317, S=9, W=23981, F=44307, T=23990
 5057 runs 20319-44278: A=20319, S=4, W=23955, F=44278, T=23959
 5058 runs 20321-44274: A=20321, S=2, W=23951, F=44274, T=23953
 5059 runs 20323-44285: A=20323, S=7, W=23955, F=44285, T=23962
 5060 runs 20327-20393: A=20327, S=1, W=65, F=20393, T=66
 5061 runs 20332-20406: A=20332, S=13, W=61, F=20406, T=74
 5062 runs 20333-20337: A=20333, S=4, W=0, F=20337, T=4
 5063 runs 20336-20342: A=20336, S=4, W=2, F=20342, T=6
 5064 runs 20337-20338: A=20337, S=1, W=0, F=20338, T=1
 5065 runs 20340-20347: A=20340, S=4, W=3, F=20347, T=7
 5066 runs 20342-20343: A=20342, S=1, W=0, F=20343, T=1
 5067 runs 20344-20356: A=20344, S=9, W=3, F=20356, T=12
 5068 runs 20349-20359: A=20349, S=3, W=7, F=20359, T=10
